ANIO,MES,SEMANA,ADUA_DESC_CODE,PAIS_DESC_CODE,VARIEDAD_CODE,ES_ORGANICO,FOB_DOLPOL_KG
-0.13497807146582058,1.0898227376324954,1.2062317007770584,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-0.050751263339803385
-1.0805828754983844,0.47373662494355256,0.5678943966242387,0.2619417515363047,0.8430583345354168,0.12844917561772995,0.0,-1.3746808327071853
0.8106267325667431,1.0898227376324954,1.1353053336489674,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.548259051286768
1.7562315365993069,0.16569356859908113,0.28418892811187435,0.2619417515363047,-1.0149894220537106,0.23443833822835647,0.0,0.710064356361604
-0.13497807146582058,0.781779681288024,0.7806734980085119,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,1.3665012231940685
-1.0805828754983844,0.47373662494355256,0.5678943966242387,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-0.998448051846193
-1.0805828754983844,0.47373662494355256,0.4260416623680565,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.3223296023565032
-1.0805828754983844,-0.1423494877453903,-0.07044290752858111,-1.227304589645026,0.8430583345354168,-2.839247377479813,0.0,-0.6288621201302255
-0.13497807146582058,0.781779681288024,0.851599865136603,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.3639838649718459
-0.13497807146582058,1.0898227376324954,1.2062317007770584,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,0.26927507315600135
1.7562315365993069,0.47373662494355256,0.5678943966242387,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.3506792795229731
-1.0805828754983844,-2.2986508821566902,-2.269160288499405,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.332034538542439
1.7562315365993069,1.0898227376324954,1.1353053336489674,-1.227304589645026,-1.6343386742500863,-3.4751823531435724,0.0,-1.044638467374323
-1.0805828754983844,-1.9906078258122188,-1.9854548199870405,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.42454555150218093
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.5794381534343013
-1.0805828754983844,-0.45039254408986173,-0.4960011102971277,1.254772645657192,-1.6343386742500863,0.340427500838983,0.0,1.1840135507690868
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.0090880336301846
-1.0805828754983844,-2.2986508821566902,-2.340086655627496,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-0.16623888838475945
-1.0805828754983844,0.16569356859908113,0.14233619385569216,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.0363173998710935
-1.0805828754983844,-2.2986508821566902,-2.340086655627496,-1.227304589645026,-1.427888923517961,0.340427500838983,0.0,-0.49035348103676185
1.7562315365993069,-0.1423494877453903,0.00048345959950997643,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.4133244321336839
-1.0805828754983844,-0.1423494877453903,-0.1413692746566722,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.4631626907835813
-1.0805828754983844,0.47373662494355256,0.35511529523996543,0.2619417515363047,-1.6343386742500863,0.7643841512814892,0.0,-0.40194843353039206
-0.13497807146582058,1.0898227376324954,1.0643789665208763,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.42396698358841806
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,-2.839247377479813,0.0,-0.6292077185944354
-0.13497807146582058,0.781779681288024,0.7806734980085119,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,1.8892651647510432
-0.13497807146582058,0.47373662494355256,0.28418892811187435,0.2619417515363047,-1.0149894220537106,0.7643841512814892,0.0,1.1152203214751442
-0.13497807146582058,0.16569356859908113,0.14233619385569216,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,0.5807886696442435
0.8106267325667431,0.47373662494355256,0.35511529523996543,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,1.2837037712418673
1.7562315365993069,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,-2.415290727037307,0.0,-0.2132657663288788
-1.0805828754983844,-2.2986508821566902,-2.198233921371314,-1.227304589645026,0.8430583345354168,-2.3093015644266806,0.0,-0.6695762496384141
-0.13497807146582058,0.47373662494355256,0.28418892811187435,0.2619417515363047,0.6366085838032916,-2.9452365400904394,0.0,0.2025027518851898
-0.13497807146582058,1.0898227376324954,1.2062317007770584,1.254772645657192,0.8430583345354168,-2.839247377479813,0.0,-0.46595307116824314
1.7562315365993069,-0.1423494877453903,-0.07044290752858111,1.254772645657192,-1.6343386742500863,0.23443833822835647,0.0,1.2120932627143193
-1.0805828754983844,-0.45039254408986173,-0.4960011102971277,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-1.1196102900953258
-0.13497807146582058,0.47373662494355256,0.35511529523996543,-1.227304589645026,-0.1891904191252095,0.340427500838983,0.0,1.3665012231940685
-1.0805828754983844,0.47373662494355256,0.5678943966242387,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-1.460352207127494
-1.0805828754983844,-0.1423494877453903,0.00048345959950997643,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-0.3890495015262035
-1.0805828754983844,0.781779681288024,0.6388207637523298,0.2619417515363047,-1.0149894220537106,-2.839247377479813,0.0,-1.2982949108014927
1.7562315365993069,-0.1423494877453903,0.00048345959950997643,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.9085629849726455
0.8106267325667431,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.9060349902440133
-1.0805828754983844,-0.45039254408986173,-0.4250747431690366,1.254772645657192,0.8430583345354168,-3.051225702701066,0.0,-0.628924727621152
-0.13497807146582058,0.781779681288024,0.851599865136603,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.41292018701907934
-1.0805828754983844,1.0898227376324954,1.1353053336489674,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.0890878595479312
-1.0805828754983844,-0.1423494877453903,-0.07044290752858111,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,0.25631223818244264
-0.13497807146582058,1.0898227376324954,1.0643789665208763,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,0.27448360416184275
-0.13497807146582058,1.0898227376324954,1.0643789665208763,-1.227304589645026,-1.6343386742500863,0.340427500838983,0.0,1.3665012231940685
0.8106267325667431,0.47373662494355256,0.4260416623680565,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.21321098786798112
1.7562315365993069,0.47373662494355256,0.4969680294961476,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.10647367630973442
-1.0805828754983844,0.47373662494355256,0.35511529523996543,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-1.0363189436684042
-1.0805828754983844,-2.2986508821566902,-2.4110130227555873,1.254772645657192,-1.0149894220537106,-2.839247377479813,0.0,-0.628924727621152
0.8106267325667431,-2.2986508821566902,-2.269160288499405,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.9689749595550986
-1.0805828754983844,0.16569356859908113,0.28418892811187435,1.254772645657192,-1.6343386742500863,0.340427500838983,0.0,-0.8317006517896431
-0.13497807146582058,0.781779681288024,0.851599865136603,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,1.255212155224511
0.8106267325667431,0.781779681288024,0.9225262322646942,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.12996028902659865
-0.13497807146582058,-0.7584356004343331,-0.8506329459375831,1.254772645657192,-1.427888923517961,0.340427500838983,0.0,2.382728538710061
-1.0805828754983844,0.47373662494355256,0.4260416623680565,-1.227304589645026,-1.0149894220537106,-2.839247377479813,0.0,-0.4669103732716158
-1.0805828754983844,-0.1423494877453903,-0.07044290752858111,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.44814531068083296
-0.13497807146582058,0.781779681288024,0.9225262322646942,1.254772645657192,0.8430583345354168,0.7643841512814892,0.0,0.5320456332306461
-1.0805828754983844,0.47373662494355256,0.5678943966242387,0.7583571985967483,0.8430583345354168,-0.5074858000460293,0.0,-1.0446645260303595
-0.13497807146582058,0.16569356859908113,0.14233619385569216,0.2619417515363047,-1.0149894220537106,0.23443833822835647,0.0,1.8448902970914158
1.7562315365993069,-0.1423494877453903,-0.1413692746566722,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-0.42106785774456656
0.8106267325667431,0.781779681288024,0.7806734980085119,1.254772645657192,0.8430583345354168,-3.051225702701066,0.0,-1.0528466669745524
-0.13497807146582058,-0.7584356004343331,-0.6378538445533098,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-1.126364628531565
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.982176428194238
-0.13497807146582058,-0.1423494877453903,-0.2832220089128544,0.2619417515363047,-1.0149894220537106,-2.9452365400904394,0.0,0.34107399846958
0.8106267325667431,-1.9906078258122188,-1.9145284528589495,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.2804770861112607
-1.0805828754983844,0.781779681288024,0.7806734980085119,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.1526160353174541
0.8106267325667431,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.9050907059413119
-0.13497807146582058,0.781779681288024,0.9225262322646942,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.10219371517857896
0.8106267325667431,0.47373662494355256,0.6388207637523298,0.2619417515363047,0.8430583345354168,-1.1434207757097885,0.0,-1.1528088792488724
-1.0805828754983844,-0.1423494877453903,-0.1413692746566722,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,0.3084281408782702
-0.13497807146582058,0.47373662494355256,0.4260416623680565,0.2619417515363047,-1.0149894220537106,0.340427500838983,0.0,-1.5892190553608172
-1.0805828754983844,-0.1423494877453903,-0.1413692746566722,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,0.4138059673990238
-1.0805828754983844,0.47373662494355256,0.4260416623680565,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.2064896833848908
-0.13497807146582058,0.781779681288024,0.9225262322646942,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,0.2457290765772901
0.8106267325667431,1.0898227376324954,-2.4110130227555873,-1.227304589645026,0.8430583345354168,0.23443833822835647,0.0,0.16673826754109525
-0.13497807146582058,0.47373662494355256,0.35511529523996543,-1.227304589645026,0.6366085838032916,0.340427500838983,0.0,0.3014474840954476
0.8106267325667431,1.0898227376324954,0.9934525993927853,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-1.2999150979239835
-0.13497807146582058,0.16569356859908113,0.28418892811187435,1.254772645657192,-1.6343386742500863,0.340427500838983,0.0,0.6611380469906541
-1.0805828754983844,0.781779681288024,0.6388207637523298,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.2612359851123853
-0.13497807146582058,0.781779681288024,0.6388207637523298,0.2619417515363047,-1.0149894220537106,0.23443833822835647,0.0,0.7899380024283136
-1.0805828754983844,0.47373662494355256,0.4260416623680565,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.4701444570007276
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,-1.6343386742500863,0.340427500838983,0.0,0.41623071120802463
0.8106267325667431,0.16569356859908113,0.28418892811187435,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-0.2644838929217504
0.8106267325667431,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-0.5781540860154428
-0.13497807146582058,0.781779681288024,0.7806734980085119,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.6191175882822828
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,-1.427888923517961,0.340427500838983,0.0,-0.06472487553286402
-1.0805828754983844,0.16569356859908113,0.07140982672760107,-1.227304589645026,0.8430583345354168,-2.839247377479813,0.0,-0.628924727621152
-0.13497807146582058,-0.7584356004343331,-0.8506329459375831,-1.227304589645026,0.6366085838032916,0.340427500838983,0.0,-0.36198067026354996
-0.13497807146582058,-1.9906078258122188,-2.056381187115132,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.25143409402655614
0.8106267325667431,-2.2986508821566902,-2.269160288499405,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.8323833022076279
1.7562315365993069,0.16569356859908113,0.14233619385569216,0.2619417515363047,0.8430583345354168,0.7643841512814892,0.0,0.24177510752565345
-0.13497807146582058,0.47373662494355256,0.4969680294961476,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,1.6970829992802217
-1.0805828754983844,1.0898227376324954,1.0643789665208763,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-0.7056377697302705
-1.0805828754983844,-2.2986508821566902,-2.4110130227555873,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-0.34207432236527047
-0.13497807146582058,0.781779681288024,0.7806734980085119,0.2619417515363047,-1.0149894220537106,0.340427500838983,0.0,-0.3965150202173963
1.7562315365993069,-1.6825647694677475,-1.8436020857308584,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,1.0518555027386864
-0.13497807146582058,1.0898227376324954,1.0643789665208763,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,1.0728723047906321
-0.13497807146582058,1.0898227376324954,0.9225262322646942,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,0.45467451700040046
-0.13497807146582058,0.781779681288024,0.7097471308804209,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-0.0803247155024377
-1.0805828754983844,0.47373662494355256,0.35511529523996543,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-1.1198807732120009
-1.0805828754983844,-0.45039254408986173,-0.4960011102971277,0.2619417515363047,0.6366085838032916,-1.7793557513735476,0.0,-0.8635581466497586
0.8106267325667431,0.47373662494355256,0.4969680294961476,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,0.3210675793687723
1.7562315365993069,-0.1423494877453903,-0.1413692746566722,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-0.7299867437599908
0.8106267325667431,0.47373662494355256,0.6388207637523298,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.42106785774456656
-1.0805828754983844,-2.2986508821566902,-2.269160288499405,-1.227304589645026,0.8430583345354168,-2.3093015644266806,0.0,-0.13006823991734687
1.7562315365993069,0.47373662494355256,0.35511529523996543,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,0.16093137790987286
-1.0805828754983844,-0.45039254408986173,-0.4960011102971277,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-1.1193862194153785
-0.13497807146582058,1.0898227376324954,1.1353053336489674,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.20503458959285134
0.8106267325667431,-1.6825647694677475,-1.7017493514746762,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.20253094542467784
0.8106267325667431,-1.9906078258122188,-1.9145284528589495,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.2809138474892394
-0.13497807146582058,0.47373662494355256,0.35511529523996543,1.254772645657192,0.8430583345354168,0.7643841512814892,0.0,1.3990677989906688
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,-2.839247377479813,0.0,-0.6288700500281291
-1.0805828754983844,0.16569356859908113,0.28418892811187435,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.9581039714997267
-0.13497807146582058,0.781779681288024,0.7806734980085119,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.3638630822117976
-0.13497807146582058,-0.45039254408986173,-0.5669274774252188,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-0.44260668409457526
1.7562315365993069,1.0898227376324954,1.0643789665208763,-1.227304589645026,-1.0149894220537106,-3.4751823531435724,0.0,-1.044638467374323
1.7562315365993069,-0.1423494877453903,-0.07044290752858111,-1.227304589645026,-1.6343386742500863,0.23443833822835647,0.0,0.34107399846958
-0.13497807146582058,1.0898227376324954,0.9934525993927853,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,0.8316517424671894
-0.13497807146582058,0.781779681288024,0.9225262322646942,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,1.0783675106939352
0.8106267325667431,-1.9906078258122188,-2.127307554243223,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-0.21148193488029707
-0.13497807146582058,0.47373662494355256,0.4260416623680565,1.254772645657192,0.8430583345354168,-0.18951831221414966,0.0,1.8237420372072943
1.7562315365993069,1.0898227376324954,1.2062317007770584,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-0.21321098786798112
-0.13497807146582058,-0.7584356004343331,-0.779706578809492,0.2619417515363047,0.017259331606915753,-1.7793557513735476,0.0,0.010649005288238988
0.8106267325667431,0.781779681288024,0.7097471308804209,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-1.5857163074687506
1.7562315365993069,-1.9906078258122188,-2.056381187115132,-1.227304589645026,0.8430583345354168,-2.839247377479813,0.0,-0.5915053965122423
-1.0805828754983844,-0.1423494877453903,0.00048345959950997643,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.5957970295929238
-0.13497807146582058,0.781779681288024,0.7806734980085119,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,1.4495133462461152
-0.13497807146582058,-0.7584356004343331,-0.6378538445533098,1.254772645657192,0.6366085838032916,0.340427500838983,0.0,-0.4990599846939778
-1.0805828754983844,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-1.4602491035214042
-1.0805828754983844,0.16569356859908113,0.21326256098378324,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,-0.9199114069566269
0.8106267325667431,-2.2986508821566902,-2.340086655627496,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.8323833022076279
-0.13497807146582058,0.47373662494355256,0.35511529523996543,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.3639203629619472
-0.13497807146582058,0.781779681288024,0.851599865136603,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,1.3665012231940685
1.7562315365993069,0.47373662494355256,0.4260416623680565,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,0.08798889041069023
-1.0805828754983844,0.781779681288024,0.7097471308804209,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-0.5397568380775354
-0.13497807146582058,0.47373662494355256,0.35511529523996543,0.2619417515363047,0.6366085838032916,0.7643841512814892,0.0,0.2931070284980604
-1.0805828754983844,-2.2986508821566902,-2.340086655627496,-1.227304589645026,-1.6343386742500863,0.340427500838983,0.0,0.06393150530079961
-1.0805828754983844,0.47373662494355256,0.5678943966242387,0.2619417515363047,0.8430583345354168,-3.051225702701066,0.0,-1.498260792145035
-1.0805828754983844,-0.1423494877453903,-0.1413692746566722,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-0.28368533508920907
0.8106267325667431,0.47373662494355256,0.4260416623680565,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.7276991076403898
-0.13497807146582058,0.47373662494355256,0.5678943966242387,-0.23447369552413885,0.8430583345354168,0.340427500838983,0.0,1.1053552761887244
-1.0805828754983844,0.47373662494355256,0.5678943966242387,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-1.47308884098993
-0.13497807146582058,0.47373662494355256,0.4260416623680565,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,1.44978927479369
-1.0805828754983844,0.47373662494355256,0.4969680294961476,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.12487181817043215
-1.0805828754983844,0.16569356859908113,0.21326256098378324,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.0938936813861615
-0.13497807146582058,0.781779681288024,0.851599865136603,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,2.389424804028972
-1.0805828754983844,-2.2986508821566902,-2.269160288499405,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-0.005354117991395659
-1.0805828754983844,0.47373662494355256,0.5678943966242387,-1.227304589645026,-1.6343386742500863,0.340427500838983,0.0,0.012123793818332751
-0.13497807146582058,1.0898227376324954,1.1353053336489674,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,1.018770492097453
-1.0805828754983844,-2.2986508821566902,-2.269160288499405,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,0.2795716866174804
-0.13497807146582058,1.0898227376324954,0.9225262322646942,1.254772645657192,-0.8085396713215853,0.340427500838983,0.0,0.1323288513712997
1.7562315365993069,0.781779681288024,0.6388207637523298,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,0.3216015683939957
-0.13497807146582058,0.16569356859908113,0.00048345959950997643,0.2619417515363047,-1.0149894220537106,-1.1434207757097885,0.0,1.8653577108978734
0.8106267325667431,-1.9906078258122188,-1.9854548199870405,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,-0.204212854972891
-1.0805828754983844,0.16569356859908113,0.07140982672760107,-1.227304589645026,-0.1891904191252095,0.340427500838983,0.0,-0.2319827727386132
-1.0805828754983844,0.47373662494355256,0.4260416623680565,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.2408500228744894
-0.13497807146582058,0.781779681288024,0.7097471308804209,0.2619417515363047,0.8430583345354168,0.7643841512814892,0.0,-0.31713942280627383
-1.0805828754983844,-2.2986508821566902,-2.198233921371314,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.8367815974977375
-1.0805828754983844,0.47373662494355256,0.5678943966242387,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-1.4983603204763551
0.8106267325667431,1.0898227376324954,1.0643789665208763,0.2619417515363047,0.8430583345354168,-3.051225702701066,0.0,-0.9806825074122965
-1.0805828754983844,-0.45039254408986173,-0.4250747431690366,1.254772645657192,-1.6343386742500863,0.340427500838983,0.0,1.1992919189822373
-1.0805828754983844,0.16569356859908113,0.21326256098378324,1.254772645657192,-1.6343386742500863,0.340427500838983,0.0,0.13453177888110313
-0.13497807146582058,0.781779681288024,0.851599865136603,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,-0.33860020048242057
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.982176428194238
-0.13497807146582058,0.781779681288024,0.7806734980085119,0.2619417515363047,-1.0149894220537106,0.340427500838983,0.0,0.17862042173406367
-0.13497807146582058,0.16569356859908113,0.14233619385569216,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,1.2640326525592567
-0.13497807146582058,0.16569356859908113,0.21326256098378324,0.2619417515363047,-1.0149894220537106,0.7643841512814892,0.0,1.5897697028670585
0.8106267325667431,0.781779681288024,0.7097471308804209,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-1.317312744836913
0.8106267325667431,-1.9906078258122188,-1.9854548199870405,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.13483388297846807
-1.0805828754983844,0.16569356859908113,0.14233619385569216,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.1198933135963072
-1.0805828754983844,1.0898227376324954,1.0643789665208763,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.5877386428261752
0.8106267325667431,0.16569356859908113,0.21326256098378324,1.254772645657192,0.8430583345354168,0.23443833822835647,0.0,1.176659194442599
0.8106267325667431,-2.2986508821566902,-2.340086655627496,-1.227304589645026,-1.427888923517961,0.340427500838983,0.0,0.2496068239842058
-0.13497807146582058,-0.1423494877453903,-0.2122956417847633,-1.227304589645026,-1.6343386742500863,0.7643841512814892,0.0,0.9507874834408977
-1.0805828754983844,-0.45039254408986173,-0.4250747431690366,1.254772645657192,0.8430583345354168,0.7643841512814892,0.0,-0.6290071614382753
-1.0805828754983844,0.16569356859908113,0.28418892811187435,-1.227304589645026,-1.0149894220537106,0.7643841512814892,0.0,-1.1198933135963072
0.8106267325667431,-1.9906078258122188,-2.056381187115132,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,0.1315498866206224
0.8106267325667431,-1.9906078258122188,-2.056381187115132,1.254772645657192,-1.0149894220537106,0.340427500838983,0.0,-0.5774951214428407
0.8106267325667431,-1.9906078258122188,-1.9145284528589495,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.4655372361556631
-1.0805828754983844,-0.45039254408986173,-0.35414837604094546,0.2619417515363047,0.8430583345354168,-3.051225702701066,0.0,-0.9258631131591313
1.7562315365993069,-1.9906078258122188,-1.9145284528589495,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.2608332184917797
0.8106267325667431,-2.2986508821566902,-2.198233921371314,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,-0.8774932228628596
-0.13497807146582058,0.47373662494355256,0.6388207637523298,1.254772645657192,0.8430583345354168,0.340427500838983,0.0,2.696866921921304
-1.0805828754983844,-1.6825647694677475,-1.8436020857308584,1.254772645657192,0.6366085838032916,0.340427500838983,0.0,-0.49323984510919083
-1.0805828754983844,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,0.7643841512814892,0.0,-1.2129853537206483
-0.13497807146582058,0.16569356859908113,0.07140982672760107,0.2619417515363047,0.6366085838032916,0.340427500838983,0.0,0.04038300029117883
1.7562315365993069,0.16569356859908113,0.07140982672760107,0.2619417515363047,0.8430583345354168,0.7643841512814892,0.0,0.6139716270391113
-0.13497807146582058,0.16569356859908113,0.14233619385569216,0.2619417515363047,-1.0149894220537106,-2.9452365400904394,0.0,1.6190088280811792
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,0.8430583345354168,0.7643841512814892,0.0,-0.628894220999023
1.7562315365993069,-0.1423494877453903,-0.1413692746566722,1.254772645657192,-0.1891904191252095,0.340427500838983,0.0,1.3815664048740124
-0.13497807146582058,0.47373662494355256,0.35511529523996543,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,1.3638786471717548
-1.0805828754983844,0.16569356859908113,0.14233619385569216,-1.227304589645026,0.8430583345354168,0.340427500838983,0.0,-0.07259159108668978
-0.13497807146582058,0.47373662494355256,0.4260416623680565,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.14401036639228126
-1.0805828754983844,0.16569356859908113,0.21326256098378324,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-0.7324988610767005
-0.13497807146582058,0.781779681288024,0.7806734980085119,0.2619417515363047,0.8430583345354168,-0.18951831221414966,0.0,-0.2940526698700622
-0.13497807146582058,1.0898227376324954,0.9225262322646942,1.254772645657192,0.8430583345354168,-0.18951831221414966,0.0,1.4081243604635418
-0.13497807146582058,-0.1423494877453903,-0.07044290752858111,-1.227304589645026,-1.427888923517961,0.340427500838983,0.0,1.3665012231940685
0.8106267325667431,0.47373662494355256,0.5678943966242387,0.2619417515363047,-2.047238175714337,0.12844917561772995,0.0,-1.0504749078813873
-1.0805828754983844,0.47373662494355256,0.35511529523996543,-1.227304589645026,-1.0149894220537106,0.340427500838983,0.0,-1.165241020922546
1.7562315365993069,0.16569356859908113,0.21326256098378324,0.2619417515363047,0.8430583345354168,-1.7793557513735476,0.0,0.3143275145739745
-0.13497807146582058,0.781779681288024,0.7806734980085119,-1.227304589645026,0.8430583345354168,0.7643841512814892,0.0,1.1076278912504531
1.7562315365993069,-2.2986508821566902,-2.340086655627496,0.2619417515363047,0.8430583345354168,0.340427500838983,0.0,0.4437760115045333
